"source","page","urls","row","order"
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/world/2023/may/04/number-of-potential-modern-slavery-victims-in-uk-hits-record-high",10,708
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/books/2023/nov/23/kibogo-by-scholastique-mukasonga-review-crisis-in-colonial-rwanda",1,709
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/stage/2023/jan/15/ken-beagley-obituary",2,710
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/environment/2023/may/23/colorado-river-water-usage-deal-analysis",4,712
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/world/2023/feb/18/climate-crisis-brings-whiff-of-danger-to-french-perfume-capital",7,715
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/environment/2023/jan/16/return-of-el-nino-will-cause-off-the-chart-temperature-rise-climate-crisis",8,716
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/technology/2023/feb/18/from-retail-to-transport-how-ai-is-changing-every-corner-of-the-economy",9,717
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/world/2023/feb/08/ancient-hittite-empire-tree-study-drought",10,718
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/artanddesign/gallery/2023/may/27/10-years-of-guardian-australias-best-photography-in-pictures",3,721
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/commentisfree/2023/mar/26/climate-change-crisis-women-feminism-pakistan-floods",5,723
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/environment/2023/jul/11/country-diary-a-remote-kaleidoscope-island-built-on-shellfish",6,724
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/commentisfree/2023/dec/09/cop28-rigged-fail-save-planet-climate-summit-fossil-fuel",7,725
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/world/2023/sep/11/we-need-food-and-shelter-farmers-flee-for-their-lives-as-terrorists-attack-villages-in-mali",8,726
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/environment/2023/jan/26/azerbaijan-sues-armenia-for-wartime-environmental-damage-bern-convention-biodiversity-aoe",9,727
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/global-development/2023/jan/16/tanzania-maasai-speak-out-on-forced-removals",10,728
"./googleresults/TheGuardian/farming/search (18).html",18,"https://www.theguardian.com/australia-news/2023/aug/22/in-the-new-gold-rush-farmers-are-asked-to-decide-between-food-carbon-and-renewable-energy-but-we-need-them-all",6,734
"./googleresults/TheGuardian/farming/search (18).html",18,"https://www.theguardian.com/environment/2023/jun/20/uk-supermarket-suppliers-chickens-given-antibiotics-critical-for-humans",7,735
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/us-news/2023/feb/11/us-child-labor-laws-violations",2,740
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/apr/23/spotted-lanternflies-spring-hatch",3,741
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/world/2023/sep/05/france-prepares-to-ban-vegetarian-products-from-using-meaty-language",5,743
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/australia-news/2023/nov/13/victorian-biosecurity-bill-could-see-fines-for-trespassing-on-farms-double-to-115000",6,744
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/mar/21/methane-to-food-waste-eight-ways-to-attempt-to-stay-within-15c",8,746
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/jan/12/australias-self-regulating-pesticide-monitoring-system-picked-up-far-fewer-violations-than-government-study",10,748
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/business/2023/aug/11/english-wine-producers-predict-bumper-harvests-after-july-rainfall",1,749
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/may/15/country-diary-rabbits-rabbits-everywhere",2,750
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/us-news/2023/jun/19/epa-herbicides-agent-orange-lawsuit",3,751
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/nov/05/endangered-eating-sarah-lohman-americas-vanishing-foods",4,752
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/global-development/2023/jan/05/legalisation-cannabis-transform-mexico-economy",6,754
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/nov/04/a-game-changer-the-9000-acre-project-reclaiming-the-fens-for-nature",7,755
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/aug/27/put-pest-animal-species-on-the-pill-dont-cull-them-says-scientist",8,756
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/global-development/2023/may/02/women-of-guinea-bissau-who-keep-vital-plants-and-culture-alive",9,757
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/food/2023/jul/25/us-wild-boar-invasive-species-food-menu",10,758
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/lifeandstyle/2023/may/07/the-walking-cure-why-we-should-all-be-putting-one-foot-in-front-of-the-other",1,759
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/artanddesign/2023/jan/13/walrus-detectives-and-the-year-of-the-tiger-wwfs-key-moments-of-2022",2,760
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/world/2023/aug/09/mines-drone-strikes-organised-plan-to-export-ukraine-grain-via-danube-ports-is-no-easy-fix",3,761
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/environment/2023/jul/24/moth-on-brink-of-extinction-found-flying-secret-scottish-site-dark-bordered-beauty-caterpillars",4,762
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/australia-news/2023/nov/24/perth-fires-18-homes-destroyed-as-fire-crews-brace-for-more-dangerous-conditions",5,763
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/world/2023/may/09/confirmed-dead-flooding-drc-democratic-republic-congo",6,764
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/australia-news/2023/oct/17/collection-of-cattle-properties-the-size-of-belgium-for-sale-in-western-australia",7,765
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/environment/live/2023/dec/10/cop28-live-focus-on-food-and-agriculture-as-climate-change-summit-continues?filterKeyEvents=false&page=with:block-6575b0fa8f08c64a67375307",8,766
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/environment/2023/jan/20/super-tipping-points-climate-electric-cars-meat-emissions",9,767
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/mar/04/food-tsar-blames-shortages-on-uks-weird-supermarket-culture",1,769
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/nov/03/sea-lice-outbreak-icelandic-salmon-farm-welfare-disaster-footage-shows",2,770
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/food/2023/may/18/why-are-eggs-so-expensive-heres-what-a-farmer-and-14000-hens-told-me",3,771
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/31/country-diary-this-glorious-part-of-britain-should-be-shared-not-withheld",4,772
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/business/2023/jun/22/uk-dairy-prices-could-keep-rising-unless-staff-shortages-ease-co-op-warns",5,773
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/02/country-diary-the-combine-harvester-is-an-awesome-sight-at-night",6,774
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/food/2023/jul/27/us-artisinal-cheese-farming",7,775
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/travel/2023/apr/24/how-agritourism-is-giving-a-helping-hand-on-greeces-farms",8,776
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/feb/08/next-pandemic-bird-flu-mink-farms-transmission",10,778
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/us-news/2023/jan/25/russia-to-blame-for-worst-food-crisis-since-ww2-says-us-envoy-cindy-mccain",2,780
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/travel/2023/aug/19/ferret-racing-and-giant-marrows-how-uk-country-shows-keep-rural-traditions-alive",4,782
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/environment/2023/apr/26/eu-environmental-watchdog-criticises-calls-to-stall-pesticides-cut",6,784
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/30/deforestation-has-big-impact-on-regional-temperatures-study-of-brazilian-amazon-shows",7,785
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/world/2023/aug/25/france-fund-destroying-excess-wine-demand-falls",10,788
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/sep/22/post-brexit-pesticide-rules-put-safety-first",1,789
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/feb/19/colombia-cattle-ranching-coca-amazon-deforestation",2,790
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/22/arizona-wine-industry-drought-climate-crisis",3,791
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/food/2023/dec/07/australia-cheapest-best-value-grocery-prices-december-2023-how-to-save-money-shopping-on-fruit-and-veg-peaches-nectarine",4,792
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/jun/01/africa-will-be-transformed-by-the-potential-of-ai-and-data-if-we-can-get-investment",5,793
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/news/2023/may/26/seaweed-could-avert-food-crisis-extreme-weather",6,794
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/business/2023/oct/27/orange-juice-trading-rally",7,795
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/australia-news/2023/sep/19/police-drug-raid-arrests-1000-mdma-methamphetamine",9,797
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/09/microplastics-clouds-study-mount-fuji-mount-oyama",10,798
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/24/earth-vital-signs-human-history-scientists-sustainable-future",1,799
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/climate-crisis+food",2,800
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/feb/23/methane-from-australian-coal-and-gas-could-be-60-higher-than-estimated",3,801
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/society/2023/oct/27/william-duncan-obituary",4,802
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/22/bacteria-that-eats-methane-could-slow-global-heating-study-finds",5,803
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/australia-news/commentisfree/2023/aug/16/for-years-i-only-ate-animals-whose-names-i-knew-and-it-made-perfect-sense",7,805
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/dec/01/the-guardian-view-on-cop28-energy-companies-are-not-the-only-ones-with-a-carbon-addiction",8,806
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/oct/06/britain-open-season-pheasant-shooting-class-politics",9,807
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/australia-news/2023/sep/30/australian-gardener-becomes-first-person-to-survive-deadly-flesh-eating-bacteria-clostridium-chauvoei-backleg",10,808
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/film/2023/mar/25/streaming-the-best-farming-films-alcarras",1,809
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/business/2023/jan/23/tesco-boss-price-rises-farmers-union-nfu-john-allan",2,810
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/environment/2023/sep/28/could-space-based-solar-farms-soon-be-a-reality",3,811
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/us-news/2023/nov/23/john-rust-rose-acre-farms-egg-price-fixing-senate",4,812
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/uk-news/2023/jun/28/cornwall-farmers-contest-plans-turn-penwith-moors-conservation-area",6,814
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/australia-news/2023/jul/12/pacific-island-workers-minimum-hours-labour-mobility-scheme-farmers",8,816
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/australia-news/2023/feb/24/energy-infrastructure-payments-of-200k-deemed-slap-in-face-to-victorian-farmers",10,818
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/lifeandstyle/2023/may/16/impact-starts-at-fibre-seven-designers-who-are-championing-regenerative-fashion",1,819
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/us-news/2023/sep/04/banks-pour-trillions-fossil-fuel-expansion-global-south-report-says",2,820
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/world/2023/apr/25/eu-firms-accused-of-abhorrent-export-of-banned-pesticides-to-brazil",3,821
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/global-development/2023/jul/12/covid-pandemic-climate-crisis-ukraine-war-increases-number-people-hungry-globally-by-122m-since-2019-un",4,822
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/us-news/2023/jun/21/us-lab-grown-meat-sold-public",5,823
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/environment/2023/oct/24/eu-must-cut-emissions-three-times-more-quickly-report-says",6,824
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/australia-news/commentisfree/2023/jul/19/referendum-indigenous-voice-to-parliament-debate-outrage-content",7,825
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/australia-news/2023/dec/04/accc-coles-milk-dairy-processing-plants-regret-saputo",9,827
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/world/2023/jun/29/slovakian-anti-corruption-official-arrested-in-corruption-inquiry",10,828
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/may/29/loss-and-damage-fund-nature-developing-world-aoe",1,829
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/world/2023/nov/24/russia-ukraine-war-at-a-glance-what-we-know-on-day-639",2,830
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/may/30/rock-flour-greenland-capture-significant-co2-study",3,831
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/travel/2023/sep/26/the-hollywood-walk-of-shame-la-landmark-worlds-worst-tourist-attraction",4,832
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/society/2023/jul/29/marijuana-farms-carpinteria-santa-barbara-california",5,833
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/dec/14/calls-for-tighter-rules-on-biofuels-imports-palm-oil-saf",6,834
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/lifeandstyle/2023/apr/21/want-to-help-young-plants-grow-soak-them-in-willow-water",8,836
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/world/2023/mar/08/chiang-mai-masks-dust-fires-hazardous-levels-thailand-air-pollution",9,837
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/politics/2023/may/14/suella-braverman-to-rebuff-cabinet-calls-for-easing-of-visa-rules",10,838
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/global-development/2023/feb/08/pakistan-families-hungry-and-homeless-floods",1,839
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/global-development/2023/apr/24/curd-instinct-traditional-nepali-churpi-snack-reborn-as-dog-chews-in-us",2,840
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/australia-news/2023/oct/25/goldmine-assessed-as-low-heritage-risk-is-on-a-sacred-songline-wiradyuri-elders-say",3,841
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/us-news/2023/feb/16/east-palestine-ohio-derailment-toxic-chemicals-epa-meeting",4,842
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/world/2023/mar/16/rural-populist-party-farmer-citizen-movement-big-winner-dutch-elections",5,843
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/environment/2023/jul/08/country-diary-the-heavy-honeyed-smell-of-summer-in-wales",6,844
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/society/drug-resistance",7,845
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/australia-news/2023/jan/05/wa-town-of-derby-isolated-with-flooding-to-potentially-cut-off-indigenous-communities-for-weeks",8,846
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/care-australia-championing-change/2023/nov/06/microlending-how-even-a-small-donation-can-change-a-life",9,847
"./googleresults/TheGuardian/livestock/search (20).html",20,"https://www.theguardian.com/profile/zofeen-t-ebrahim",10,848
"./googleresults/TheGuardian/farming/search (21).html",21,"https://www.theguardian.com/us-news/2023/may/21/solar-farms-energy-power-california-mojave-desert",3,851
"./googleresults/TheGuardian/farming/search (21).html",21,"https://www.theguardian.com/environment/2023/jan/21/chocolate-ethical-affordable-fair-trade",5,853
"./googleresults/TheGuardian/farming/search (21).html",21,"https://www.theguardian.com/environment/2023/nov/14/imperfectly-good-movement-tackles-issue-of-food-going-to-waste-on-aesthetic-grounds",8,856
"./googleresults/TheGuardian/farming/search (21).html",21,"https://www.theguardian.com/world/2023/jun/06/how-labour-and-lib-dems-have-used-fight-against-puppy-farms-to-win-votes",9,857
"./googleresults/TheGuardian/farming/search (21).html",21,"https://www.theguardian.com/environment/2023/dec/08/weather-tracker-low-mississippi-river-levels-farmers-grain",10,858
"./googleresults/TheGuardian/agriculture/search (21).html",21,"https://www.theguardian.com/politics/2023/aug/07/proposals-to-ease-planning-laws-in-englands-national-parks-condemned",4,862
"./googleresults/TheGuardian/agriculture/search (21).html",21,"https://www.theguardian.com/science/2023/apr/09/softer-and-more-gelatinous-taste-testing-australias-first-lab-grown-pork",5,863
"./googleresults/TheGuardian/agriculture/search (21).html",21,"https://www.theguardian.com/australia-news/2023/aug/01/representatives-of-british-billionaire-joe-lewis-deny-australian-cattle-company-leak",6,864
"./googleresults/TheGuardian/agriculture/search (21).html",21,"https://www.theguardian.com/business/2023/jul/20/rising-grain-prices-russia-pullout-black-sea-deal-food-crisis-fears",10,868
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/games/2023/dec/08/money-making-metaverse-lego-fornite-might-be-a-cynical-spin-off-but-its-a-delight-to-play",1,869
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/environment/2023/sep/29/weather-tracker-south-africa-floods",2,870
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/commentisfree/2023/may/24/id-eat-a-jacket-potato-every-day-if-it-wouldnt-end-in-divorce",3,871
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/environment/2023/oct/11/borneo-orangutan-killings-likely-still-occurring-numbers-research",4,872
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/world/malawi+africa",5,873
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/world/2023/oct/04/vervet-monkey-cull-sint-maarten-government",7,875
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/world/2023/dec/27/spain-environment-minister-hails-andalucia-wetlands-deal-green-transition",9,877
"./googleresults/TheGuardian/crops/search (21).html",21,"https://www.theguardian.com/business/2023/may/16/uk-government-meat-veg-prices-which-rishi-sunak",10,878
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/world/2023/may/17/how-israel-uses-water-to-control-west-bank-palestine",2,880
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/world/2023/apr/28/saudi-arabia-working-for-sudan-ceasefire-and-restoring-civilian-rule",4,882
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/artanddesign/2023/jan/11/fupi-orphaned-giraffe-whisperer-ami-vitales-best-photograph",5,883
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/environment/2023/feb/03/weather-tracker-historic-rainfall-wreaks-havoc-in-new-zealand",7,885
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/environment/2023/may/19/why-are-indias-lions-increasingly-swapping-the-jungle-for-the-beach-aoe",9,887
"./googleresults/TheGuardian/livestock/search (21).html",21,"https://www.theguardian.com/global-development/2023/aug/05/a-year-on-the-devastating-long-term-effects-of-pakistans-floods-are-revealed",10,888
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/environment/2023/nov/04/country-diary-a-different-winter-on-the-farm-for-us-and-the-cattle",3,891
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/environment/2023/mar/10/haweswater-project-lake-district-rewilding-farming-jobs",4,892
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/politics/2023/may/16/no-chlorinated-chicken-or-hormone-fed-beef-in-future-trade-deals-rishi-sunak-vows",7,895
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/australia-news/2023/nov/08/rain-offers-farmers-relief-in-southern-queensland-but-not-enough-to-halt-fire-risks",8,896
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/food/2023/feb/27/my-body-resists-veganism-whats-the-most-ethical-alternative",9,897
"./googleresults/TheGuardian/farming/search (22).html",22,"https://www.theguardian.com/environment/2023/jun/13/from-window-boxes-to-farms-uks-rewilding-gurus-bring-out-their-bible",10,898
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/world/2023/jan/23/red-flags-raised-over-scheme-to-allow-families-of-pacific-island-workers-to-join-them-in-australia",1,899
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/film/2023/jul/18/dark-emu-story-bruce-pascoe-controversy-legacy-abc",2,900
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/environment/2023/may/24/europes-grassland-butterfly-population-down-more-than-a-third-in-10-years",4,902
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/environment/2023/aug/30/epa-rule-weakens-wetlands-protections-supreme-court-ruling",6,904
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/theguardian/mainsection/uknews/2023/dec/31/all",7,905
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/food/2023/nov/18/most-foods-experience-a-revival-at-some-point-even-chicken-livers-but-not-the-humble-turnip",8,906
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/australia-news/murray-darling-basin",9,907
"./googleresults/TheGuardian/agriculture/search (22).html",22,"https://www.theguardian.com/global-development/pastoralism",10,908
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/sport/blog/2023/nov/27/talking-horses-will-shishkin-wriggle-out-of-timeform-squiggle-refusing-to-run-horse-racing-tips",1,909
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/food+global-development/food-security",2,910
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/global-development/2023/nov/16/andrew-mitchell-uk-development-aid-summit-food-waste-hunger-malnutrition",4,912
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/world/2023/jul/28/typhoon-doksuri-causes-damage-in-china-fujian-province",5,913
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/lifeandstyle/2023/aug/20/time-to-sow-seeds-for-cool-weather-vegetables",6,914
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/lifeandstyle/2023/jun/10/joy-larkcoms-gardening-pioneers-guide-to-growing-on-a-warming-planet",7,915
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/environment/2023/dec/06/earth-on-verge-of-five-catastrophic-tipping-points-scientists-warn",8,916
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/environment/2023/apr/10/country-diary-only-clues-remain-of-the-cranes",9,917
"./googleresults/TheGuardian/crops/search (22).html",22,"https://www.theguardian.com/stage/2023/feb/26/song-from-far-away-review-will-young-home-manchester",10,918
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/environment/2023/feb/09/sylvia-earle-we-are-on-the-brink-a-million-species-may-be-lost",1,919
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/world/2023/nov/26/geert-wilders-far-right-pvv-dutch-climate-policy",2,920
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/world/2023/feb/17/cyclone-gabrielle-nz-temporary-morgues-napier-hastings-death-toll-new-zealand",3,921
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/books/2023/may/10/agustina-bazterrica-capitalism-and-cannibalism-are-almost-the-same",4,922
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/global-development/2023/mar/27/philippines-princess-empress-oil-spill-mindoro-island",5,923
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/uk-news/2023/jul/25/northern-ireland-could-lose-half-its-veterinary-medicines-in-brexit-row",7,925
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/environment/2023/mar/21/urban-food-forest-dunbar-spring-tucson-arizona-climate-crisis-drought",8,926
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/environment/2023/aug/16/queensland-and-nsw-authorities-given-stop-and-search-powers-to-halt-red-fire-ant-infestation",9,927
"./googleresults/TheGuardian/livestock/search (22).html",22,"https://www.theguardian.com/environment/2023/sep/18/first-nations-groups-demand-immediate-stop-to-killing-dingos-as-control-method",10,928
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/commentisfree/commentisfree+environment/meat-industry",2,930
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/us-news/2023/mar/15/zebra-almost-bites-farmers-arm-off-ohio",5,933
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/environment/2023/oct/07/country-diary-thoughts-already-turn-to-spring-and-a-new-bull-for-the-farm",6,934
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/australia-news/2023/nov/21/irrigators-overdrew-40000ml-of-water-from-nsw-rivers-audit-finds-as-farmers-protest-buy-backs",7,935
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/news/series/the-long-read/2023/nov/16/all",8,936
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/environment/2023/jan/05/country-diary-one-by-one-the-ghost-hedgerows-are-being-restored",9,937
"./googleresults/TheGuardian/farming/search (23).html",23,"https://www.theguardian.com/environment/2023/jul/02/sunak-u-turn-on-wind-farms-in-england-draws-wrath-of-green-tories",10,938
