"source","page","urls","row","order"
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/jun/07/ukraine-dam-flood-kakhovka-reservoir-destroyed-kherson-oblast-floodwaters-peak-dnipro-river",5,697
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/australia-news/2023/mar/02/frustration-mounts-over-delayed-government-promises-to-protect-queensland-rivers-from-gas-drilling",8,700
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/nov/30/no-work-and-no-olives-harvest-rots-as-west-bank-farmers-cut-off-from-trees",10,702
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/business/2023/feb/22/aldi-asda-morrisons-supermarkets-rationing-salad-ingredients",1,703
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/food/2023/aug/25/summer-slice-uk-gets-a-taste-for-homegrown-watermelons-despite-rain",4,706
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/tv-and-radio/2023/feb/10/clarksons-farm-series-two-review-hard-to-imagine-him-punching-an-underling-for-messing-up-dinner",6,708
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/australia-news/2023/may/12/banana-appeal-australias-first-genetically-modified-fruit-sent-for-approval",7,709
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/music/2023/oct/24/k-pop-band-mistakenly-sport-wrong-rangers-shirts-at-dallas-gig",8,710
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/environment/2023/aug/04/weather-tracker-typhoon-talim-doksuri-china-beijing-south-america-heatwave",9,711
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/environment/2023/aug/24/spotted-lanternflies-numbers-decline",10,712
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/artanddesign/2023/jun/16/travelling-to-pastures-old-in-the-orobie-alps-a-photo-essay",2,714
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/australia-news/2023/feb/18/a-heightened-euphoria-the-australian-swimmer-taking-on-the-ice-mile",3,715
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/global-development/2023/sep/21/events-in-sudan-are-a-scar-on-humanity-the-un-security-council-must-intervene",4,716
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/us-news/2023/mar/24/canarsie-cow-escaped-brooklyn-sanctuary",6,718
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/environment/2023/mar/09/uk-import-high-carbon-beef-low-welfare-pork-trade-deals",7,719
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/world/2023/dec/18/rsf-paramilitary-seizes-control-of-wad-madani-sudans-second-city",8,720
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/us-news/2023/nov/13/california-wildfire-wolves-ranchers-cattle",10,722
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/world/2023/apr/12/ukraine-farmers-warn-russia-war-global-effects-food-exports",2,724
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/world/2023/sep/05/brazil-launches-biggest-operation-illegal-cattle-farms-amazon",4,726
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/environment/2023/feb/23/england-needs-new-reservoirs-food-supplies-nfu-chief-farming-water-shortages",7,729
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/global-development/2023/mar/13/russia-fertiliser-donates-deepen-african-alliances-malawi",1,733
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/audio/2023/aug/22/why-does-australia-have-28bn-bottles-of-surpluswine-full-story-podcast",3,735
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/series/toxic-nation--australia-s-pesticide-problem/2023/may/02/all",4,736
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/environment/2023/sep/21/what-can-be-done-to-combat-air-pollution-in-europe",6,738
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/2023/jul/18/concern-grows-over-mystery-horse-deaths-in-victoria-as-toll-rises-to-13",7,739
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/environment/2023/aug/16/yellow-legged-hornet-found-georgia",8,740
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/global-development/2023/jan/12/from-poaching-to-production-the-fish-farm-that-rehabilitated-a-rwanda-lake",9,741
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/news/datablog/2023/apr/13/tulips-flowers-sales-mona-chalabi-datablog",10,742
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/jun/02/march-of-the-fire-ants-could-reach-sydneys-outskirts-by-2035-costing-economy-up-to-12bn-a-year",1,743
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/feb/27/research-reveals-climate-crisis-is-driving-a-rise-in-human-wildlife-conflicts-aoe",2,744
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/fashion/2023/aug/26/i-love-my-midriff-why-flaunting-your-tummy-with-a-croptop-is-so-2023",3,745
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/australia-news/2023/feb/03/nsw-irrigator-hit-with-350000-fine-for-water-theft-offences",4,746
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/us-news/2023/feb/20/us-threat-canada-super-pig-boar",5,747
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/australia-news/2023/jul/08/lose-lose-situation-irrigators-and-environmental-groups-criticise-plan-for-2500ha-almond-farm",6,748
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/may/05/april-mediterranean-heatwave-almost-impossible-without-climate-crisis",7,749
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/aug/11",8,750
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/world/2023/sep/13/colombian-coca-market-collapsed-cocaine-precursor",9,751
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/mar/01/scientists-prove-clear-correlation-between-deforestation-and-rainfall-levels",10,752
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/global-development/2023/may/05/sudans-neighbours-warn-they-have-little-to-offer-refugees",1,753
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/business/jpmorgan",3,755
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/environment/2023/mar/18/nature-reserves-urge-dog-owners-control-keep-pets-in-check-aoe",4,756
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/sep/09/hundreds-of-people-rescued-from-flooded-villages-in-greece",5,757
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/environment/gallery/2023/feb/01/women-swapping-city-life-for-shepherding-in-the-pyrenees-in-pictures",7,759
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/sep/21/italy-po-valley-blighted-air-pollution-worst-europe",8,760
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/feb/15/how-can-we-get-out-of-here-survivors-of-cyclone-gabrielle-describe-sense-of-loss-and-despair",10,762
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/environment/2023/oct/14/its-a-poor-product-leading-uk-chefs-join-campaign-to-cast-farmed-salmon-off-menu",1,763
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/us-news/2023/jul/12/florida-farmers-insurance-climate-crisis",2,764
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/world/2023/apr/30/milk-adverts-battery-cows-dairy-cattle-fields-animal-rights",3,765
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/film/2023/sep/06/a-life-on-the-farm-review-somerset-farmers-unclassifiable-madcap-home-movie",4,766
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/world/2023/jun/19/ukrainian-farmers-improvise-to-clear-their-land-of-mines",5,767
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/environment/2023/feb/06/pigs-spain-pork-revolution-backlash",7,769
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/music/2023/nov/05/bjork-rosalia-single-iceland-environment-salmon-fish-farming-interview",8,770
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/travel/2023/nov/29/faroe-islands-farmers-charge-tourists-to-visit-hotspots-as-visitor-numbers-rise",10,772
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/australia-news/commentisfree/2023/feb/07/the-farmers-fighting-gas-projects-in-nsw-are-politically-savvy-but-they-face-a-giant-in-santos",1,773
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/food/2023/nov/08/extreme-weather-pushes-global-wine-production-to-lowest-level-in-more-than-60-years",3,775
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/australia-news/2023/oct/13/structurally-sound-stylish-fit-for-purpose-the-secret-to-judging-a-good-australian-sheep",5,777
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/environment/2023/mar/17/alarming-rate-of-mountain-forest-loss-threat-to-alpine-wildlife-aoe",6,778
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/environment/2023/jun/27/destruction-of-worlds-pristine-rainforests-soared-in-2022-despite-cop26-pledge",8,780
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/news/2023/oct/26/breakthrough-brings-prospect-of-british-grown-baked-beans",4,786
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/world/extreme-weather/2023/oct/25/all",6,788
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/environment/2023/apr/24/epa-monsanto-toxic-herbicides-dicamba",9,791
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/environment/2023/jun/23/us-honeybees-second-deadliest-season",10,792
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/us-news/2023/jan/24/bill-gates-startup-cow-burps-methane-emissions",1,793
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/nov/19/dingo-australian-parliament-visit-pumbah",2,794
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/uk-news/2023/may/23/charles-and-william-criticised-over-poor-state-of-dartmoor",3,795
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/environment/2023/mar/23/e-coli-meat-half-a-million-uti-urniary-tract-infection-us",4,796
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/profile/arthurneslen",5,797
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/jun/25/australian-earless-dragon-last-seen-in-1969-rediscovered-in-secret-location",7,799
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/global-development/2023/nov/22/everything-is-dry-and-very-sad-lake-titicaca-gripped-by-drought-crisis",8,800
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/apr/15/time-is-a-traveller-the-tenterfield-saddler-is-up-for-sale",10,802
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/science/2023/sep/17/tim-peake-backs-idea-for-solar-farms-in-space-as-costs-fall",2,804
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/lifeandstyle/2023/jan/15/why-is-the-surname-farmer-so-uncommon-when-there-were-large-numbers-of-farmers-for-so-long",4,806
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/environment/2023/feb/20/ostrich-feathers-farming-south-africa-fashion-luxury-a-photo-essay",5,807
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/books/2023/sep/02/the-farmers-wife-by-helen-rebanks-review-farm-to-fork",6,808
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/world/2023/mar/05/palestinian-farmer-israeli-settlers-west-bank-wiped-out-olive",7,809
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/environment/2023/may/22/cocoa-planting-is-destroying-protected-forests-in-west-africa-study-finds",10,812
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/environment/2023/sep/13/uk-fails-ban-pesticides-outlawed-use-in-eu",1,813
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/food/2023/may/19/a-cracking-price-for-supermarket-eggs",2,814
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/us-news/2023/apr/12/new-mexico-races-to-save-acequia",4,816
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/environment/2023/may/25/meps-accused-culture-war-against-nature-opposing-restoration-law-aoe",5,817
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/australia-news/2023/apr/23/australias-farmers-call-for-backup-plan-after-gps-tractor-steering-system-fails",6,818
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/profile/fleur-connick",9,821
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/world/2023/may/04/number-of-potential-modern-slavery-victims-in-uk-hits-record-high",10,822
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/books/2023/nov/23/kibogo-by-scholastique-mukasonga-review-crisis-in-colonial-rwanda",1,823
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/stage/2023/jan/15/ken-beagley-obituary",2,824
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/environment/2023/may/23/colorado-river-water-usage-deal-analysis",4,826
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/world/2023/feb/18/climate-crisis-brings-whiff-of-danger-to-french-perfume-capital",7,829
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/environment/2023/jan/16/return-of-el-nino-will-cause-off-the-chart-temperature-rise-climate-crisis",8,830
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/technology/2023/feb/18/from-retail-to-transport-how-ai-is-changing-every-corner-of-the-economy",9,831
"./googleresults/TheGuardian/crops/search (17).html",17,"https://www.theguardian.com/world/2023/feb/08/ancient-hittite-empire-tree-study-drought",10,832
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/artanddesign/gallery/2023/may/27/10-years-of-guardian-australias-best-photography-in-pictures",3,835
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/commentisfree/2023/mar/26/climate-change-crisis-women-feminism-pakistan-floods",5,837
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/environment/2023/jul/11/country-diary-a-remote-kaleidoscope-island-built-on-shellfish",6,838
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/commentisfree/2023/dec/09/cop28-rigged-fail-save-planet-climate-summit-fossil-fuel",7,839
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/world/2023/sep/11/we-need-food-and-shelter-farmers-flee-for-their-lives-as-terrorists-attack-villages-in-mali",8,840
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/environment/2023/jan/26/azerbaijan-sues-armenia-for-wartime-environmental-damage-bern-convention-biodiversity-aoe",9,841
"./googleresults/TheGuardian/livestock/search (17).html",17,"https://www.theguardian.com/global-development/2023/jan/16/tanzania-maasai-speak-out-on-forced-removals",10,842
"./googleresults/TheGuardian/farming/search (18).html",18,"https://www.theguardian.com/australia-news/2023/aug/22/in-the-new-gold-rush-farmers-are-asked-to-decide-between-food-carbon-and-renewable-energy-but-we-need-them-all",6,848
"./googleresults/TheGuardian/farming/search (18).html",18,"https://www.theguardian.com/environment/2023/jun/20/uk-supermarket-suppliers-chickens-given-antibiotics-critical-for-humans",7,849
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/us-news/2023/feb/11/us-child-labor-laws-violations",2,854
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/apr/23/spotted-lanternflies-spring-hatch",3,855
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/world/2023/sep/05/france-prepares-to-ban-vegetarian-products-from-using-meaty-language",5,857
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/australia-news/2023/nov/13/victorian-biosecurity-bill-could-see-fines-for-trespassing-on-farms-double-to-115000",6,858
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/mar/21/methane-to-food-waste-eight-ways-to-attempt-to-stay-within-15c",8,860
"./googleresults/TheGuardian/agriculture/search (18).html",18,"https://www.theguardian.com/environment/2023/jan/12/australias-self-regulating-pesticide-monitoring-system-picked-up-far-fewer-violations-than-government-study",10,862
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/business/2023/aug/11/english-wine-producers-predict-bumper-harvests-after-july-rainfall",1,863
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/may/15/country-diary-rabbits-rabbits-everywhere",2,864
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/us-news/2023/jun/19/epa-herbicides-agent-orange-lawsuit",3,865
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/global-development/2023/jan/05/legalisation-cannabis-transform-mexico-economy",6,868
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/nov/04/a-game-changer-the-9000-acre-project-reclaiming-the-fens-for-nature",7,869
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/environment/2023/aug/27/put-pest-animal-species-on-the-pill-dont-cull-them-says-scientist",8,870
"./googleresults/TheGuardian/crops/search (18).html",18,"https://www.theguardian.com/global-development/2023/may/02/women-of-guinea-bissau-who-keep-vital-plants-and-culture-alive",9,871
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/lifeandstyle/2023/may/07/the-walking-cure-why-we-should-all-be-putting-one-foot-in-front-of-the-other",1,873
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/environment/2023/jul/24/moth-on-brink-of-extinction-found-flying-secret-scottish-site-dark-bordered-beauty-caterpillars",4,876
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/australia-news/2023/nov/24/perth-fires-18-homes-destroyed-as-fire-crews-brace-for-more-dangerous-conditions",5,877
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/world/2023/may/09/confirmed-dead-flooding-drc-democratic-republic-congo",6,878
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/australia-news/2023/oct/17/collection-of-cattle-properties-the-size-of-belgium-for-sale-in-western-australia",7,879
"./googleresults/TheGuardian/livestock/search (18).html",18,"https://www.theguardian.com/environment/2023/jan/20/super-tipping-points-climate-electric-cars-meat-emissions",9,881
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/nov/03/sea-lice-outbreak-icelandic-salmon-farm-welfare-disaster-footage-shows",2,884
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/food/2023/may/18/why-are-eggs-so-expensive-heres-what-a-farmer-and-14000-hens-told-me",3,885
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/31/country-diary-this-glorious-part-of-britain-should-be-shared-not-withheld",4,886
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/business/2023/jun/22/uk-dairy-prices-could-keep-rising-unless-staff-shortages-ease-co-op-warns",5,887
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/02/country-diary-the-combine-harvester-is-an-awesome-sight-at-night",6,888
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/food/2023/jul/27/us-artisinal-cheese-farming",7,889
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/travel/2023/apr/24/how-agritourism-is-giving-a-helping-hand-on-greeces-farms",8,890
"./googleresults/TheGuardian/farming/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/feb/08/next-pandemic-bird-flu-mink-farms-transmission",10,892
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/us-news/2023/jan/25/russia-to-blame-for-worst-food-crisis-since-ww2-says-us-envoy-cindy-mccain",2,894
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/travel/2023/aug/19/ferret-racing-and-giant-marrows-how-uk-country-shows-keep-rural-traditions-alive",4,896
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/environment/2023/apr/26/eu-environmental-watchdog-criticises-calls-to-stall-pesticides-cut",6,898
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/30/deforestation-has-big-impact-on-regional-temperatures-study-of-brazilian-amazon-shows",7,899
"./googleresults/TheGuardian/agriculture/search (19).html",19,"https://www.theguardian.com/world/2023/aug/25/france-fund-destroying-excess-wine-demand-falls",10,902
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/sep/22/post-brexit-pesticide-rules-put-safety-first",1,903
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/feb/19/colombia-cattle-ranching-coca-amazon-deforestation",2,904
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/22/arizona-wine-industry-drought-climate-crisis",3,905
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/food/2023/dec/07/australia-cheapest-best-value-grocery-prices-december-2023-how-to-save-money-shopping-on-fruit-and-veg-peaches-nectarine",4,906
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/jun/01/africa-will-be-transformed-by-the-potential-of-ai-and-data-if-we-can-get-investment",5,907
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/news/2023/may/26/seaweed-could-avert-food-crisis-extreme-weather",6,908
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/business/2023/oct/27/orange-juice-trading-rally",7,909
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/australia-news/2023/sep/19/police-drug-raid-arrests-1000-mdma-methamphetamine",9,911
"./googleresults/TheGuardian/crops/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/09/microplastics-clouds-study-mount-fuji-mount-oyama",10,912
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/oct/24/earth-vital-signs-human-history-scientists-sustainable-future",1,913
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/climate-crisis+food",2,914
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/feb/23/methane-from-australian-coal-and-gas-could-be-60-higher-than-estimated",3,915
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/society/2023/oct/27/william-duncan-obituary",4,916
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/environment/2023/aug/22/bacteria-that-eats-methane-could-slow-global-heating-study-finds",5,917
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/australia-news/commentisfree/2023/aug/16/for-years-i-only-ate-animals-whose-names-i-knew-and-it-made-perfect-sense",7,919
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/dec/01/the-guardian-view-on-cop28-energy-companies-are-not-the-only-ones-with-a-carbon-addiction",8,920
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/commentisfree/2023/oct/06/britain-open-season-pheasant-shooting-class-politics",9,921
"./googleresults/TheGuardian/livestock/search (19).html",19,"https://www.theguardian.com/australia-news/2023/sep/30/australian-gardener-becomes-first-person-to-survive-deadly-flesh-eating-bacteria-clostridium-chauvoei-backleg",10,922
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/film/2023/mar/25/streaming-the-best-farming-films-alcarras",1,923
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/business/2023/jan/23/tesco-boss-price-rises-farmers-union-nfu-john-allan",2,924
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/environment/2023/sep/28/could-space-based-solar-farms-soon-be-a-reality",3,925
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/us-news/2023/nov/23/john-rust-rose-acre-farms-egg-price-fixing-senate",4,926
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/uk-news/2023/jun/28/cornwall-farmers-contest-plans-turn-penwith-moors-conservation-area",6,928
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/australia-news/2023/jul/12/pacific-island-workers-minimum-hours-labour-mobility-scheme-farmers",8,930
"./googleresults/TheGuardian/farming/search (20).html",20,"https://www.theguardian.com/australia-news/2023/feb/24/energy-infrastructure-payments-of-200k-deemed-slap-in-face-to-victorian-farmers",10,932
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/lifeandstyle/2023/may/16/impact-starts-at-fibre-seven-designers-who-are-championing-regenerative-fashion",1,933
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/us-news/2023/sep/04/banks-pour-trillions-fossil-fuel-expansion-global-south-report-says",2,934
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/world/2023/apr/25/eu-firms-accused-of-abhorrent-export-of-banned-pesticides-to-brazil",3,935
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/environment/2023/oct/24/eu-must-cut-emissions-three-times-more-quickly-report-says",6,938
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/australia-news/commentisfree/2023/jul/19/referendum-indigenous-voice-to-parliament-debate-outrage-content",7,939
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/australia-news/2023/dec/04/accc-coles-milk-dairy-processing-plants-regret-saputo",9,941
"./googleresults/TheGuardian/agriculture/search (20).html",20,"https://www.theguardian.com/world/2023/jun/29/slovakian-anti-corruption-official-arrested-in-corruption-inquiry",10,942
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/may/29/loss-and-damage-fund-nature-developing-world-aoe",1,943
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/world/2023/nov/24/russia-ukraine-war-at-a-glance-what-we-know-on-day-639",2,944
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/may/30/rock-flour-greenland-capture-significant-co2-study",3,945
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/travel/2023/sep/26/the-hollywood-walk-of-shame-la-landmark-worlds-worst-tourist-attraction",4,946
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/society/2023/jul/29/marijuana-farms-carpinteria-santa-barbara-california",5,947
"./googleresults/TheGuardian/crops/search (20).html",20,"https://www.theguardian.com/environment/2023/dec/14/calls-for-tighter-rules-on-biofuels-imports-palm-oil-saf",6,948
