"source","page","urls","row","order"
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/livestock/livestock-breeding/semex-introducing-new-methane-index-in-its-genetics",1,614
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/news/explosion-and-fire-kill-18000-cows-on-us-dairy-farm",2,615
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/arable/how-arable-farm-is-balancing-nature-and-food-production",3,616
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/livestock/poultry/layers/packers-fear-influx-of-cage-eggs-from-mexico-with-new-trade-deal",4,617
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/parasitic-diseases/how-goat-herd-uses-targeted-parasite-treatments",5,618
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/business/business-management/health-and-safety/how-to-keep-lone-workers-safe-on-farm",6,619
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/livestock/grassland-management/4-farmers-outline-bale-grazing-benefits-in-field-lab-trial",7,620
"./googleresults/FarmersWeekly/livestock/search (14).html",14,"https://www.fwi.co.uk/livestock/grassland-management/how-satellite-biomass-mapping-tech-could-optimise-grazing",8,621
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/business/business-management/agricultural-transition/meadow-is-latest-school-of-sustainable-food-and-farming-partner",3,626
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/business/farmers-weekly-awards-2023-diversification-farmer-of-the-year-finalists",4,627
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/arable/farmers-weekly-awards-2023-arable-adviser-of-the-year",6,629
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/news/eu-approves-dutch-plan-to-forcibly-close-farms",7,630
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/business/business-management/agricultural-transition/defra-to-fast-track-sfi-2023-payments-before-year-end",8,631
"./googleresults/FarmersWeekly/farming/search (15).html",15,"https://www.fwi.co.uk/news/video-farmers-block-supermarket-depots-in-price-protests",9,632
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/business/business-management/agricultural-transition/can-woodland-solve-some-of-your-farming-challenges",1,634
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/business/business-management/tenancies-rents/what-renter-reform-means-for-rural-residential-landlords",2,635
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/arable/potatoes/how-regen-principles-are-being-applied-to-potatoes-for-mccain",3,636
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/business/business-management/agricultural-transition/welsh-government-waters-down-10-tree-cover-requirement",5,638
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/business/business-management/planning-permission/what-the-latest-planning-reforms-mean-for-farms-and-rural-areas",6,639
"./googleresults/FarmersWeekly/agriculture/search (15).html",15,"https://www.fwi.co.uk/farm-life/kaleb-cooper-takes-bursary-recipients-to-their-first-market-sale",7,640
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/grain-prices-fall-to-less-than-half-of-2022-peak",1,644
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/machinery/grassland-maize/balers-wrappers/jf-hudson-unveils-dual-purpose-front-box-and-crop-roller",2,645
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/arable/harvest/harvest-2023-quality-woes-with-milling-wheat-downgrades",3,646
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/arable/the-dos-and-donts-of-farm-saved-seed",6,649
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/uk-wheat-surplus-keeps-prices-in-check-at-180-t-ex-farm",7,650
"./googleresults/FarmersWeekly/crops/search (15).html",15,"https://www.fwi.co.uk/arable/farmer-focus-the-plough-remains-key-to-crop-establishment",8,651
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/parasitic-diseases/sheep-scab-concerns-flare-around-sale-season",1,654
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/beef/tips-on-starting-out-in-dairy-beef-production",2,655
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/poultry/why-pastured-poultry-is-good-fit-for-grassland-farm",3,656
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/livestock-feed-nutrition/how-much-milk-should-we-feed-dairy-replacements",4,657
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/youngstock-management/first-bovine-coronavirus-vaccine-hits-uk",5,658
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/beef/video-how-a-cumbrian-estate-grazes-beef-cattle-on-1000ha-marsh",6,659
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/sheep/sheep-farmers-challenge-e-shock-dog-collar-ban-in-england",7,660
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/dairy/why-east-anglian-dairy-values-muck-for-straw-deal",8,661
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/poultry/broilers/future-of-fast-growing-broiler-production-challenged-in-high-court",9,662
"./googleresults/FarmersWeekly/livestock/search (15).html",15,"https://www.fwi.co.uk/livestock/5-tips-for-farmers-to-adopt-a-robust-biosecurity-programme",10,663
"./googleresults/FarmersWeekly/farming/search (16).html",16,"https://www.fwi.co.uk/events/awards/farmers-weekly-awards-2023-mixed-farmer-of-the-year",4,667
"./googleresults/FarmersWeekly/farming/search (16).html",16,"https://www.fwi.co.uk/farm-life/former-farmer-launches-proud-to-farm-mental-health-campaign",6,669
"./googleresults/FarmersWeekly/farming/search (16).html",16,"https://www.fwi.co.uk/farm-life/photographer-captures-the-essence-of-cumbrian-farming",7,670
"./googleresults/FarmersWeekly/farming/search (16).html",16,"https://www.fwi.co.uk/business/diversification/farmers-weekly-awards-2023-farm-manager-of-the-year",8,671
"./googleresults/FarmersWeekly/agriculture/search (16).html",16,"https://www.fwi.co.uk/livestock/sheep/8-ways-sheep-farmers-can-adopt-regen-methods",1,674
"./googleresults/FarmersWeekly/agriculture/search (16).html",16,"https://www.fwi.co.uk/business/payments-schemes/environmental-schemes/how-a-scottish-farmer-transformed-farm-biodiversity-with-trees",6,679
"./googleresults/FarmersWeekly/agriculture/search (16).html",16,"https://www.fwi.co.uk/business/business-management/agricultural-transition/defra-figures-spell-looming-disaster-for-the-uplands",7,680
"./googleresults/FarmersWeekly/agriculture/search (16).html",16,"https://www.fwi.co.uk/news/environment/carbon/how-fenland-farmers-are-cutting-greenhouse-gases-from-peat",8,681
"./googleresults/FarmersWeekly/agriculture/search (16).html",16,"https://www.fwi.co.uk/ms/events/britains-fittest-farmer/finals-2023/",9,682
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/weather-concerns-push-uk-wheat-futures-above-200-t",1,684
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/business/payments-schemes/elm/2023-sfi-to-regain-lost-third-of-bps-for-warwickshire-grower",2,685
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/livestock/grassland-management/maize-harvest-begins-with-yields-off-to-a-promising-start",3,686
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/herbal-leys-help-halve-nitrogen-fertiliser-use-for-wheat",4,687
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/crop-management/what-are-the-prospects-for-spraying-using-drones-in-the-uk",5,688
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/outlook-2024-sugar-beet-still-has-place-in-rotations",6,689
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/harvest/harvest-delayed-by-wet-weather-for-south-west-growers",7,690
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/crop-management/weed-management/how-to-keep-maize-weed-free-in-a-late-spring",8,691
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/potatoes/how-uk-potato-supplier-aims-to-up-supply-chain-efficiency",9,692
"./googleresults/FarmersWeekly/crops/search (16).html",16,"https://www.fwi.co.uk/arable/crop-management/pests/beet-growers-advised-to-check-for-peach-potato-aphids",10,693
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/uk-at-medium-risk-of-bluetongue-as-it-spreads-in-europe",1,694
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/slurry-and-manure-management/how-to-store-analyse-and-spread-organic-manure-for-best-value",3,696
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/news/environment/biodiversity/benefits-of-switch-to-cattle-and-virtual-fencing",4,697
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/high-yielding-herds-top-efficiency-stakes-but-beware-of-low-fertility",5,698
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/welsh-plans-for-increased-tb-testing-provoke-backlash",6,699
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/beef/dairy-cross-bred-beef-targets-700-gross-margin",7,700
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/news/crime/beef-shorthorn-cow-shot-dead-in-horrific-attack",8,701
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/news/lab-grown-meat-more-costly-for-environment-study-finds",9,702
"./googleresults/FarmersWeekly/livestock/search (16).html",16,"https://www.fwi.co.uk/livestock/the-farm-app-helping-to-increase-livestock-performance",10,703
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/farm-life/young-farmers/lucy-nott-its-been-a-year-of-rebuilding-myself",2,705
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/news/riverford-fair-deal-farming-petition-tops-60000-signatures",3,706
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/business/payments-schemes/grants/defra-increases-funding-to-31m-for-farming-equipment-grants",4,707
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/news/farm-policy/nfu-accuses-defra-of-failing-to-support-pm-on-farming",5,708
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/farm-life/wills-world/wills-world-like-neil-diamond-im-forever-in-blue-jeans",7,710
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/business/northern-irish-farmers-to-have-a-say-on-government-funding",8,711
"./googleresults/FarmersWeekly/farming/search (17).html",17,"https://www.fwi.co.uk/sp/alternative-land-uses/woodland",10,713
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/news/opinion-ai-will-focus-on-farm-management-not-tasks",1,714
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/business/business-management/staff/13-ways-to-incentivise-and-reward-farm-staff",2,715
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/business/business-management/business-clinic/business-clinic-is-our-orchard-liable-for-business-rates",3,716
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/news/farm-policy/nfu-seeks-4bn-budget-for-post-bps-era",4,717
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/business/business-management/health-and-safety/farm-safety-week-2023-farm-fatalities-worryingly-high",6,719
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/farm-life/nfu-appeals-for-farmers-for-schools-ambassadors",7,720
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/arable/low-input-hybrid-rye-has-a-bright-future",9,722
"./googleresults/FarmersWeekly/agriculture/search (17).html",17,"https://www.fwi.co.uk/business/business-management/agricultural-transition/ofc-2023-farmers-told-to-back-public-money-for-public-goods",10,723
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/potatoes/wet-weather-delays-potato-planting-and-risks-yield-loss",1,724
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/uk-feed-wheat-nears-180-t-with-potential-gains-in-new-year",3,726
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/harvest/harvest-2023-some-good-oilseed-rape-yields-but-most-are-down",4,727
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/sugar-beet/what-is-the-optimum-n-rate-for-sugar-beet-this-season",5,728
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/crop-management/nutrition-and-fertiliser/plasma-treated-slurry-reveals-promising-results-in-trials",6,729
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/harvest/lincs-winter-barley-harvest-lodged-in-wettest-month-of-the-year",8,731
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/arable/fw-awards-2023-arable-adviser-of-the-year-finalists",9,732
"./googleresults/FarmersWeekly/crops/search (17).html",17,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/tight-margins-for-arable-farmers-here-to-stay-says-rabobank",10,733
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/trade-talks-on-export-of-bovine-tb-vaccinated-cattle-begin",1,734
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/news/environment/dorset-and-fenland-councils-back-meat-and-dairy-on-menus",2,735
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-better-off-investing-in-lego-than-sheep",3,736
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/health-welfare/two-lamb-castration-methods-that-put-focus-on-animal-welfare",4,737
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-mental-health-personal-trainer-hits-the-spot",5,738
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/stop-the-on-farm-slaughter-of-in-calf-cows-plea",6,739
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/sheep/video-how-a-lowland-farm-is-preparing-for-low-methane-sheep",7,740
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/dairy/gb-application-for-negligible-bse-status-hangs-in-balance",9,742
"./googleresults/FarmersWeekly/livestock/search (17).html",17,"https://www.fwi.co.uk/livestock/youngstock-management/advice-on-supportive-care-of-scouring-calves",10,743
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/arable/farmer-focus/farmer-focus-the-farm-can-only-be-described-as-looking-awful-1723589",1,744
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/arable/farmers-weekly-awards-2023-arable-farmer-of-the-year-finalists",2,745
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-farming-as-climate-and-geography-dictate",3,746
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/business/business-management/agricultural-transition/how-ms-is-trialling-environmentally-positive-farming",4,747
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/arable/can-you-farm-carbon-one-nuffield-farming-scholar-seeks-answers",5,748
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/livestock/how-contract-finishing-brought-certainty-to-a-farming-business",6,749
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/events/awards/farmers-weekly-awards-2023-mixed-farmer-of-the-year-finalists",8,751
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/business/farmers-weekly-awards-2023-diversification-farmer-of-the-year",9,752
"./googleresults/FarmersWeekly/farming/search (18).html",18,"https://www.fwi.co.uk/news/farm-policy/outlook-2024-farm-policy-and-support-in-england-and-regions",10,753
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/business/markets-and-trends/input-prices/forfarmers-and-2agriculture-merger-plan-abandoned",1,754
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/business/new-scheme-aims-to-protect-farmers-data-from-misuse",2,755
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/machinery/how-alternative-fuels-are-helping-to-reduce-emissions",3,756
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/arable/potatoes/how-a-trickle-approach-can-cut-potato-irrigation-energy-costs",4,757
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/arable/crop-management/how-wold-top-brewery-barley-grower-lowered-carbon-footprint",5,758
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/business/business-management/business-clinic/business-clinic-will-a-limited-company-help-save-cgt-when-passing-on-property",6,759
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/business/business-management/health-and-safety/health-and-safety-policy-what-farmers-needs-to-include",7,760
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/machinery/farmers-weekly-awards-2023-contractor-of-the-year",8,761
"./googleresults/FarmersWeekly/agriculture/search (18).html",18,"https://www.fwi.co.uk/business/diversification/renewable-energy-investment-on-farm-what-to-expect-and-what-to-avoid",10,763
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/uk-feed-wheat-stalls-as-exports-struggle-to-gain-traction",1,764
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/arable/crop-management/wheat-fungicide-choices-as-costs-rise-in-wet-septoria-season",2,765
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/shrinking-uk-rapeseed-area-increases-reliance-on-imports",4,767
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/how-to-use-grain-futures-and-options-to-manage-risk",5,768
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/arable/harvest/harvest-2023-new-winter-barley-impresses-in-yorkshire",6,769
"./googleresults/FarmersWeekly/crops/search (18).html",18,"https://www.fwi.co.uk/arable/osr/derby-osr-grower-attracted-to-hear-varieties-by-premium",7,770
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/news/risk-of-abattoir-closures-due-to-ni-farm-vets-strike-action",1,774
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/closed-flock-policy-yields-1-7-lambs-reared-for-durham-flock",3,776
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/livestock/dairy/ways-to-reduce-digital-dermatitis-in-dairy-cattle-ahead-of-winter",4,777
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/news/opinion-losing-dad-made-me-extra-careful-about-farm-safety",5,778
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/livestock/dairy/how-a-new-parlour-has-improved-herd-efficiency-and-health",7,780
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/10-tips-for-safe-cattle-handling-during-tb-testing",8,781
"./googleresults/FarmersWeekly/livestock/search (18).html",18,"https://www.fwi.co.uk/livestock/dairy/what-you-need-to-know-about-q-fever-in-dairy-herds",9,782
"./googleresults/FarmersWeekly/farming/search (19).html",19,"https://www.fwi.co.uk/livestock/livestock-other-livestock/why-an-irish-beef-producer-diversified-into-snails",2,785
"./googleresults/FarmersWeekly/farming/search (19).html",19,"https://www.fwi.co.uk/farm-life/health-and-wellbeing/britains-fittest-farmer-2023-meet-the-winners",3,786
"./googleresults/FarmersWeekly/farming/search (19).html",19,"https://www.fwi.co.uk/farm-life/health-and-wellbeing/britains-fittest-farmer-2023-heidi-wilson-dedicates-win-to-dad",4,787
"./googleresults/FarmersWeekly/farming/search (19).html",19,"https://www.fwi.co.uk/business/payments-schemes/elm/analysis-time-for-a-closer-look-as-sfi-opens-for-business",6,789
"./googleresults/FarmersWeekly/farming/search (19).html",19,"https://www.fwi.co.uk/news/charlie-flindt-minister-almost-gets-lesson-from-old-school-farmer",9,792
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/business/bata-farm-co-operative-faces-resistance-to-privatisation",1,794
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/machinery/uk-farmers-preparing-trip-to-agritechnica",2,795
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/business/business-management/agricultural-transition/defra-to-unveil-final-details-on-six-new-sfi-standards",3,796
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/arable/land-preparation/ploughing-cultivation/transition-farm-switch-to-strip-till-boosts-margins-and-soil",5,798
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/news/farm-policy/bps-protected-but-welsh-farmers-face-steep-budget-cuts-elsewhere",7,800
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/business/business-management/tenancies-rents/top-tips-on-dilapidations-for-tenants",9,802
"./googleresults/FarmersWeekly/agriculture/search (19).html",19,"https://www.fwi.co.uk/farm-life/wills-world/wills-world-adhd-diagnosis-explains-a-lot-about-us-farmers",10,803
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/crop-management/pests/farmers-maize-trial-shows-vital-need-for-treated-seed",1,804
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/crop-management/suffolk-grower-sees-big-savings-with-lean-management",2,805
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/wheat-prices-jump-as-russia-halts-black-sea-grain-deal",3,806
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/barley/why-spring-barley-can-help-growers-cut-their-carbon-footprint",4,807
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/harvest/harvest-2023-heatwave-brings-down-moisture-levels",5,808
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/harvest/harvest-2023-yields-hit-by-early-summer-drought",6,809
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/sugar-beet/cereals-2023-robotti-drills-and-weeds-150ha-of-sugar-beet",8,811
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/crop-management/weed-management/video-mechanical-hoes-offer-solution-as-herbicide-resistance-builds",9,812
"./googleresults/FarmersWeekly/crops/search (19).html",19,"https://www.fwi.co.uk/arable/crop-management/nutrition-and-fertiliser/liquid-fertiliser-wheat-trial-sees-reduced-blackgrass-and-costs",10,813
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/dairy/how-to-reduce-mastitis-ahead-of-spring-calving",2,815
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/sheep/flock-beats-challenges-to-hit-170-reared-budget",3,816
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/husbandry/calving/why-assisted-beef-calvings-carry-a-heavy-cost",4,817
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/advice-on-grazing-far-off-dry-cows-for-correct-dietary-needs",5,818
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-flock-culls-meet-healthy-demand-for-mutton",6,819
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/news/environment/natural-england-told-to-change-farmer-engagement-on-dartmoor",7,820
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/6-welfare-goals-identified-in-new-dairy-strategy",8,821
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-one-snag-with-new-shed-design",9,822
"./googleresults/FarmersWeekly/livestock/search (19).html",19,"https://www.fwi.co.uk/livestock/health-welfare/liver-fluke-symptoms-diagnosis-treatment-and-prevention",10,823
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/news/opinion-right-to-roam-at-odds-with-other-government-goals",2,825
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/farm-life/young-farmers/molly-biddell-every-farmer-needs-an-ecologist",4,827
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/arable/farmers-weekly-2023-environmental-champion-of-the-year",5,828
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/farm-life/young-farmers/farmers-weekly-awards-2023-young-farmer-of-the-year",6,829
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/business/business-management/tenancies-rents/advice-for-tenant-farmers-on-common-issues",8,831
"./googleresults/FarmersWeekly/farming/search (20).html",20,"https://www.fwi.co.uk/news/third-of-british-dairy-farmers-considering-quitting-sector",10,833
"./googleresults/FarmersWeekly/agriculture/search (20).html",20,"https://www.fwi.co.uk/business/payments-schemes/grants/12-5m-grants-awarded-to-develop-hi-tech-ag",1,834
"./googleresults/FarmersWeekly/agriculture/search (20).html",20,"https://www.fwi.co.uk/news/im-on-a-learning-curve-says-labour-shadow-defra-secretary",4,837
"./googleresults/FarmersWeekly/agriculture/search (20).html",20,"https://www.fwi.co.uk/business/business-management/tax/capital-allowances-opportunities-and-pitfalls",6,839
"./googleresults/FarmersWeekly/agriculture/search (20).html",20,"https://www.fwi.co.uk/news/transition-farmers-unite-for-a-sustainable-future",7,840
"./googleresults/FarmersWeekly/crops/search (20).html",20,"https://www.fwi.co.uk/arable/crop-management/disease-management/how-osr-growers-will-benefit-from-two-new-disease-genes",1,844
"./googleresults/FarmersWeekly/crops/search (20).html",20,"https://www.fwi.co.uk/arable/establishment/4-tips-for-successful-potato-establishment-this-spring",2,845
"./googleresults/FarmersWeekly/crops/search (20).html",20,"https://www.fwi.co.uk/arable/crop-management/nutrition-and-fertiliser/a-wheat-growers-4-tests-to-get-nitrogen-application-rates-spot-on",4,847
