"source","page","urls","row","order"
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/travel/europe/brits-can-europes-best-beach-31113914",3,674
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/world-news/forgotten-chicken-sandwich-left-bag-31488711",4,675
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/uk-news/stinkiest-place-revealed-city-receives-28996210",5,676
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/3am/celebrity-news/harry-potter-cast-romances-crushes-30715092",6,677
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/world-news/french-protesters-throw-live-crabs-29528734",7,678
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/uk-news/ulez-loopholes-mean-drivers-dont-31651555",9,680
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/world-news/two-men-arrested-smashing-hole-30872459",10,681
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/weird-news/baby-name-expert-shares-2023-29157615",1,682
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/uk-news/sharks-man-owar-jellyfish-terrifying-30415003",2,683
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/3am/us-celebrity-news/quentin-tarantino-allegedly-paid-10k-30107766",3,684
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/us-news/maine-shooter-robert-card-7-31304703",4,685
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/travel/uk-ireland/best-new-pubs-uk-revealed-29143897",5,686
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/all-about/tyga",6,687
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/world-news/worlds-five-most-polluted-rivers-31664790",8,689
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/uk-news/man-sheds-5-stone-after-29067456",9,690
"./googleresults/DailyMirror/crops/search (17).html",17,"https://www.mirror.co.uk/news/us-news/safest-home-earth-sale-13million-31340315",10,691
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/news/world-news/man-crushed-death-15000-wheels-30651776",1,692
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/3am/celebrity-news/breaking-phil-spencers-dads-cause-31313089",2,693
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/news/uk-news/squatter-blocked-rotting-silage-after-29824750",3,694
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarkson-fumes-after-vandals-29318489",5,696
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/tv/tv-news/sky-guests-comments-lack-diversity-30767552",6,697
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/news/uk-news/uks-wonkiest-boozer-new-owner-30668103",7,698
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/gaming/ps-plus-november-2023-games-31261027",8,699
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/news/uk-news/owner-farm-four-missing-boys-31506716",9,700
"./googleresults/DailyMirror/farming/search (18).html",18,"https://www.mirror.co.uk/sport/golf/liv-golf-chicago-party-hole-30761206",10,701
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/heartstopping-moment-armed-cops-swoop-31721403",1,702
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/slovakian-joe-exotic-mauled-death-30024087",2,703
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/i-went-outside-hottest-day-30508020",3,704
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/horrified-beachgoers-thought-headless-body-30444049",4,705
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/uk-news/clocks-change-2023-exact-date-31280449",5,706
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/3am/us-celebrity-news/inside-meghan-markles-eclectic-holiday-31723741",6,707
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/brit-holidaymaker-dies-after-trying-30331250",7,708
"./googleresults/DailyMirror/agriculture/search (18).html",18,"https://www.mirror.co.uk/news/world-news/moment-customs-seize-16-live-30902322",9,710
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/3am/us-celebrity-news/harry-meghans-new-royal-feud-31167946",1,712
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/3am/celebrity-news/harry-meghan-bitter-falling-out-30638178",2,713
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/tech/honor-magic-vs-hands-review-28942925",3,714
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/travel/europe/french-ski-slopes-forced-close-28879697",4,715
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/sport/football/transfer-news/manutd-tenhag-transfer-barcelona-newcastle-31303027",5,716
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/money/shopping-deals/compared-new-ninja-8-1-31355510",7,718
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/news/weird-news/womans-baking-post-leaves-people-31332047",8,719
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/money/shopping-deals/i-unboxed-selfridges-beauty-advent-31260186",9,720
"./googleresults/DailyMirror/crops/search (18).html",18,"https://www.mirror.co.uk/news/world-news/mysterious-pyramid-found-under-antarctica-30583120",10,721
"./googleresults/DailyMirror/farming/search (19).html",19,"https://www.mirror.co.uk/news/royals/gallery/prince-william-kate-middleton-dazzle-31344416",1,722
"./googleresults/DailyMirror/farming/search (19).html",19,"https://www.mirror.co.uk/3am/celebrity-news/love-island-star-jessie-wynter-31312429",3,724
"./googleresults/DailyMirror/farming/search (19).html",19,"https://www.mirror.co.uk/3am/celebrity-news/amanda-owen-sparks-concern-amongst-29218041",4,725
"./googleresults/DailyMirror/farming/search (19).html",19,"https://www.mirror.co.uk/3am/celebrity-news/love-island-stars-young-jessie-29493302",10,731
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/us-news/harrowing-last-text-sent-couple-31120926",1,732
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/us-news/herder-barely-survives-brutal-bear-30462706",2,733
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/girl-finds-1000-year-old-31443909",3,734
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/weird-news/americans-visiting-uk-baffled-tesco-30022758",4,735
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/health/drinking-bucketfuls-diet-coke-pose-30386287",5,736
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/royals/gallery/king-charles-camilla-meet-worlds-31331583",6,737
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/world-news/haunting-last-texts-three-women-29728345",8,739
"./googleresults/DailyMirror/agriculture/search (19).html",19,"https://www.mirror.co.uk/news/world-news/oscar-pistorius-life-behind-bars-31518506",9,740
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/uks-dog-laws-you-know-29916553",1,742
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/sport/football/news/southend-united-high-court-maher-31071258",2,743
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/terrifying-climate-change-map-shows-31701241",3,744
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/real-life-stories/my-dog-never-bark-again-29085049",4,745
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/3am/celebrity-news/chumbawamba-turn-down-30k-jeremy-28915215",5,746
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/im-haunted-sons-harrowing-death-30105687",6,747
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/money/shopping-deals/best-wedding-guest-dresses-2023-30041956",7,748
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/jack-lis-mum-cant-say-29026071",8,749
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/gaming/leaked-legend-zelda-tears-kingdom-28870975",9,750
"./googleresults/DailyMirror/crops/search (19).html",19,"https://www.mirror.co.uk/news/uk-news/family-boy-7-bitten-head-29901961",10,751
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/love-island-fans-fume-over-28981506",1,752
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/news/uk-news/teacher-killed-escaped-cow-fight-31667674",3,754
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/helen-skelton-announces-drastic-career-31228128",6,757
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/money/tesco-morrisons-giving-away-free-31699597",7,758
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/news/world-news/couple-decapitate-each-guillotine-made-29729961",8,759
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/former-love-islander-cheyanne-sets-29015289",9,760
"./googleresults/DailyMirror/farming/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/bbc-eastenders-george-knight-receive-31769772",10,761
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/world-news/british-banker-putin-pal-wanted-31013071",3,764
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/masterchefs-gregg-wallace-eats-controversial-30541044",4,765
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/world-news/breaking-israeli-tanks-seen-gaza-31313162",6,767
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/royals/sunday-times-rich-list-king-30019823",7,768
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/uk-news/supermarket-shelves-left-empty-uk-29873540",8,769
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/weird-news/frog-species-discovered-named-after-29247740",9,770
"./googleresults/DailyMirror/agriculture/search (20).html",20,"https://www.mirror.co.uk/news/us-news/salmonella-outbreak-linked-melon-kills-31570763",10,771
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/news/royals/remembrance-day-live-king-charles-31418752",2,773
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/tv/tv-news/this-morning-booed-holly-itv-30869255",3,774
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/news/uk-news/mum-hits-out-over-sexually-29899543",4,775
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/news/world-news/terrifying-moment-mum-finds-venomous-29905961",5,776
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/money/shopping-deals/live-beauty-advent-calendar-day-31094035",6,777
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/tech/honor-90-review-sleek-phone-30412077",7,778
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/news/world-news/haunting-cctv-brit-teen-before-29930924",8,779
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/lifestyle/horoscopes/horoscopes-today-daily-star-sign-30894229",9,780
"./googleresults/DailyMirror/crops/search (20).html",20,"https://www.mirror.co.uk/news/world-news/boy-2-mauled-death-familys-29906576",10,781
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/news/uk-news/giant-franken-chickens-could-banned-29873562",1,782
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/news/uk-news/inside-uks-world-famous-lost-31562151",2,783
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/news/world-news/rare-cyclops-goat-born-one-29332924",3,784
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/news/health/matcha-expert-shares-you-should-29836612",4,785
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/news/weird-news/new-plant-based-salmon-muscle-29181704",6,787
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/gaming/diablo-4-forgotten-souls-explained-30271027",9,790
"./googleresults/DailyMirror/farming/search (21).html",21,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-jessie-hint-engagement-29852420",10,791
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/3am/celebrity-news/gogglebox-stars-stunned-discover-three-29850143",1,792
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/world-news/aunt-one-3-women-found-29736953",2,793
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/royals/sophie-edward-royal-family-bbc-30956754",3,794
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/uk-news/family-fear-being-blocked-home-29050206",4,795
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/money/warning-over-pigs-blankets-shortage-31333739",6,797
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/us-news/lolita-killer-whale-dies-days-30741877",7,798
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/world-news/inside-vietnams-horror-cat-meat-30497086",8,799
"./googleresults/DailyMirror/agriculture/search (21).html",21,"https://www.mirror.co.uk/news/royals/king-charles-sophie-wessexs-playful-30495357",10,801
"./googleresults/DailyMirror/crops/search (21).html",21,"https://www.mirror.co.uk/news/uk-news/breaking-couple-jailed-over-14-29901467",1,802
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/news/uk-news/somerset-gimp-victims-terrified-original-31418634",1,803
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/tv/tv-news/tragedies-behind-tv-show-grange-30457955",2,804
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/3am/celebrity-news/fans-praise-clive-owen-candid-29708982",3,805
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-young-appears-party-29052668",4,806
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/tv/tv-news/judi-dench-plants-tree-every-30836118",5,807
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarkson-hurt-hes-forced-31326290",6,808
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/tv/tv-news/new-love-island-villa-close-28852818",7,809
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/news/weird-news/lost-secret-tunnels-locals-discovered-29866747",8,810
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/news/uk-news/scientists-urge-companies-stick-graphic-31351093",9,811
"./googleresults/DailyMirror/farming/search (22).html",22,"https://www.mirror.co.uk/news/uk-news/rare-snow-tornado-spotted-uk-29417872",10,812
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/world-news/couple-survive-swarm-attack-10000-29307274",1,813
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/world-news/mystery-deepens-over-headless-baby-30465698",2,814
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/weird-news/my-neighbour-200-pet-pigeons-29483739",3,815
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/us-news/dog-owners-warned-not-share-30349354",4,816
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/world-news/vladimir-putin-suffers-breakdown-after-29764364",5,817
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/world-news/headless-body-found-spanish-beach-30456382",6,818
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/money/sick-pay-rise-67-next-31716523",7,819
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/3am/celebrity-news/david-victoria-beckhams-hasty-u-30829765",8,820
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/world-news/how-peanut-butter-could-trigger-31341356",9,821
"./googleresults/DailyMirror/agriculture/search (22).html",22,"https://www.mirror.co.uk/news/health/mental-health-epidemic-sparked-gruesome-31334088",10,822
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/3am/ellie-gouldings-strained-marriage-brutal-30361528",1,823
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/gaming/diablo-4-tempest-roar-how-30431676",2,824
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/news/us-news/huge-8-foot-alligator-lurking-29438755",3,825
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/news/uk-news/three-calves-killed-mutilated-intruders-31406384",5,827
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/gaming/ps-plus-essential-november-2023-31318362",8,830
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/news/uk-news/i-shopped-jeremy-clarksons-farm-29344362",9,831
"./googleresults/DailyMirror/farming/search (23).html",23,"https://www.mirror.co.uk/news/uk-news/sign-up-mirror-earthwatch-exclusive-30452255",10,832
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/world-news/mystery-kidnapped-brit-millionaire-glamorous-31711583",1,833
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/us-news/aspartame-cancer-risk-what-food-30464149",2,834
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/tv/tv-news/big-brother-stars-gone-soon-31111545",3,835
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/tv/tv-news/bbc-diy-sos-features-brave-31449583",4,836
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/uk-news/nasa-astronaut-exonerated-after-tomato-31634369",5,837
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/uk-news/steam-engine-bizarrely-crashes-through-29779099",6,838
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/us-news/mysterious-dog-infection-spreads-around-31519480",7,839
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/politics/new-year-honours-2024-list-31765836",9,841
"./googleresults/DailyMirror/agriculture/search (23).html",23,"https://www.mirror.co.uk/news/world-news/mystery-world-kim-jong-uns-29392467",10,842
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/travel/uk-ireland/brits-flock-uk-oasis-beach-29995210",1,843
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/tv/tv-news/yorkshire-farms-amanda-clive-owen-29729776",2,844
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/news/royals/iconic-tv-presenter-handed-key-29833413",4,846
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/all-about/zelda-tears-of-the-kingdom",5,847
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/news/uk-news/human-remains-found-field-murdered-30185312",6,848
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/tv/tv-news/jeremy-clarkson-to-make-millions-31466988",7,849
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/3am/celebrity-news/bbc-countryfiles-sammi-kinghorns-tragic-31455326",8,850
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/sport/boxing/mike-tyson-pigeons-poland-news-31401987",9,851
"./googleresults/DailyMirror/farming/search (24).html",24,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-breaks-silence-feud-29626825",10,852
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/us-news/terrifying-flooding-leads-over-20-28867364",1,853
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/sport/football/news/breaking-jamie-vardy-fire-mansion-29010097",2,854
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/travel/uk-ireland/englands-most-dangerous-beaches-swim-29770127",3,855
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/world-news/scary-giant-new-red-cryptic-29515543",4,856
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/royals/king-charles-sweet-bond-sophie-29468452",5,857
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/travel/uk-ireland/we-saved-27k-five-months-29581612",6,858
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/us-news/breezy-disabled-vet-owner-reunited-30712131",7,859
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/world-news/horror-moment-russian-missile-obliterates-30881484",8,860
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/3am/celebrity-news/breaking-rebekah-vardy-shares-snap-29010785",9,861
"./googleresults/DailyMirror/agriculture/search (24).html",24,"https://www.mirror.co.uk/news/world-news/colin-armstrong-daugther-makes-tearful-31703975",10,862
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/tv/tv-news/bbc-countryfile-star-viewers-mourning-31242483",1,863
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/world-news/man-pitchfork-removed-skull-after-31372031",2,864
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/im-losing-family-home-three-30399547",3,865
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/binman-spotted-car-four-teens-31502152",4,866
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/royals/kate-middletons-wholesome-hobby-wins-31416507",6,868
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/we-hate-living-next-one-29820402",7,869
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/real-life-horror-behind-coronation-31740657",8,870
"./googleresults/DailyMirror/farming/search (25).html",25,"https://www.mirror.co.uk/tv/tv-news/love-islands-reveals-future-plans-29440134",10,872
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/us-news/huge-spill-leaves-thousands-gallons-30853165",1,873
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/world-news/three-missing-women-found-dead-29687938",2,874
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/world-news/wildfires-set-blight-unexpected-countries-30555487",3,875
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/owner-worlds-largest-timepiece-collection-31306294",5,877
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/uks-cheapest-home-goes-sale-29454436",7,879
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/tv/tv-news/countryfile-hosts-appearance-distracts-fans-29854124",8,880
"./googleresults/DailyMirror/agriculture/search (25).html",25,"https://www.mirror.co.uk/news/uk-news/storm-agnes-weather-uk-live-31036691",10,882
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/news/world-news/serial-killer-ground-prostitutes-mince-30657250",1,883
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/gaming/playstation-state-play-september-2023-30938858",3,885
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/sport/cricket/england-australia-ashes-zak-crawley-30355883",5,887
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/news/politics/national-grid-pays-out-billions-31130219",6,888
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/3am/us-celebrity-news/meghan-harrys-modest-gesture-montecito-30515435",7,889
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-jessie-wynter-responds-30918112",8,890
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/news/world-news/cow-born-extra-legs-growing-31251432",9,891
"./googleresults/DailyMirror/farming/search (26).html",26,"https://www.mirror.co.uk/news/politics/tories-just-try-whip-up-29997896",10,892
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/all-about/the-legend-of-zelda",1,893
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/news/world-news/amazon-people-had-no-help-31271025",2,894
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/3am/celebrity-news/7-up-documentary-star-nick-30769156",3,895
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/tv/tv-news/morning-viewers-disappointed-luxury-holiday-28917838",4,896
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/news/uk-news/lawyer-bitter-neighbour-dispute-not-29634127",5,897
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-finally-meets-jessies-30067127",6,898
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/news/uk-news/family-murdered-mum-found-septic-31385810",7,899
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/news/uk-news/merciless-solar-energy-gang-targeted-30561477",8,900
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/lifestyle/friends-catch-ups-wellbeing-benefits-30388619",9,901
"./googleresults/DailyMirror/farming/search (27).html",27,"https://www.mirror.co.uk/tv/tv-news/love-island-2023-line-up-28906634",10,902
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/uk-news/snow-moon-visible-uk-tonight-29140267",1,903
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/us-news/terrifying-footage-shows-moment-huge-30833524",2,904
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/world-news/mutant-pig-born-without-snout-29773040",4,906
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/uk-news/fifty-patient-sheep-spotted-queuing-29060156",5,907
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/uk-news/egg-prices-soar-85-shoppers-28903745",6,908
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/news/uk-news/fire-rips-through-farm-amid-30252340",7,909
"./googleresults/DailyMirror/farming/search (28).html",28,"https://www.mirror.co.uk/all-about/fur-free-britain",8,910
