"source","page","urls","row","order"
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/news/2023/12/12/english-high-street-preston-fishergate/",6,678
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/news/2023/10/21/sheepdog-saves-stranded-ewes-farm-floods-flintshire/",7,679
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/news/2023/11/23/geert-wilders-is-just-the-beginning/",8,680
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/news/2023/11/28/bbc-admits-concept-white-privilege-contested/",9,681
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/environment/2023/07/07/invasive-species-japanese-knotweed-aphids/",10,682
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/news/2023/07/18/weekend-warriors-as-healthy-as-daily-exercisers-study-shows/",1,683
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/news/2023/12/08/police-covid-investigation-bernard-jenkins-closed/",2,684
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/world-news/2023/11/20/albania-smoke-bombs-parliament-fire-edi-rama-budget/",3,685
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/news/2023/08/16/anne-reid-private-school-considered-downmarket/",4,686
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/rugby-union/2023/07/25/juan-martin-gonzalez-saracens-bristol-bears-london-irish/",5,687
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/formula-1/2023/06/04/lewis-hamilton-edges-towards-mercedes-deal-targets-title/",6,688
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/news/2023/10/25/just-stop-oil-spray-paint-wellington-arch-london/",7,689
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/politics/2023/08/19/home-office-official-critical-race-theory-white-people/",8,690
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/world-news/2023/07/11/pictured-plane-crashes-through-roof-of-airport-hangar/",9,691
"./googleresults/TheTelegraph/livestock/search (15).html",15,"https://www.telegraph.co.uk/news/2023/08/13/misaligned-cameras-uk-smart-motorways-pose-risk-drivers/",10,692
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/news/2023/04/13/population-diving-seabird-plunges-90pc-wind-farms/",2,694
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/business/2023/11/13/southern-england-prepared-solar-farm-expansion/",3,695
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/authors/t/tf-tj/thomas-lowther/",4,696
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/business/2023/09/23/seaside-residents-cheap-power-offshore-wind-octopus/",5,697
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/clarksons-farm/",7,699
"./googleresults/TheTelegraph/farming/search (16).html",16,"https://www.telegraph.co.uk/news/2023/03/30/doris-the-cow-internet-sensation-avoid-being-milked/",9,701
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/world-news/2023/06/03/fake-chinese-honey-imports-spain-eu/",2,704
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/business/exporting-from-uk/eecan-export-opportunities/central-asia/",4,706
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/books/non-fiction/ancient-africa-review-christopher-ehret/",5,707
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/business/2023/09/04/greens-become-recession-party/",6,708
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/politics/2023/09/02/rishi-sunak-reject-net-zero-demand-airport-expansion/",7,709
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/news/2023/07/31/villagers-protest-plans-for-solar-farm-watership-down-hill/",8,710
"./googleresults/TheTelegraph/agriculture/search (16).html",16,"https://www.telegraph.co.uk/business/2023/10/18/shut-down-britain-gas-network-heat-pumps-sir-john-armitt/",10,712
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/global-health/climate-and-people/blissful-tourist-hotspot-has-become-worlds-polluted-city/",2,714
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/travel/travel-truths/private-ski-butlers-on-site-nightclubs-how-super-rich-do-airbnb/",3,715
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/12/11/exercise-cuts-breast-cancer-risk-young-women-study-finds/",4,716
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/12/26/britain-from-above-best-drone-photography/",5,717
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/food-and-drink/columnists/ed-cumming-party-season-survival-tips/",6,718
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/07/08/rishi-sunak-is-conservative-brexiteer-doomed-to-be-denounce/",7,719
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/05/31/anna-jedrkowiak-killer-dennis-akpomedaye-branded-coward/",8,720
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/09/01/secretive-covid-disinformation-unit-security-services/",9,721
"./googleresults/TheTelegraph/crops/search (16).html",16,"https://www.telegraph.co.uk/news/2023/03/05/matt-hancock-joke-bill-gates-covid-vaccine-conspiracy-theory/",10,722
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/business/2023/12/05/we-are-very-good-at-doing-ourselves-down-in-this-country/",1,723
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/news/2023/09/29/anglers-prosecution-southern-water-pollution-river-test/",2,724
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/rugby-union/2023/11/28/natasha-hunt-new-england-contract-red-roses-world-cup/",3,725
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/news/2023/03/01/parents-no-longer-have-clue-what-teenagers-talking/",4,726
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/us/comment/2023/11/06/robert-e-lee-charlottesville-statues-censorship/",5,727
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/news/2023/05/25/succession-brian-cox-logan-roy-killed-off-too-early/",6,728
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/politics/2023/11/14/rishi-sunak-foreign-secretary-david-cameron/",7,729
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/business/2023/05/03/coronation-coverage-anti-monarchist-views/",8,730
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/news/2023/11/12/astronomers-rename-galaxies-explorer-ferdinand-magellan/",9,731
"./googleresults/TheTelegraph/livestock/search (16).html",16,"https://www.telegraph.co.uk/news/2023/11/13/what-does-this-mean-for-labour/",10,732
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/travel/destinations/africa/botswana/elephants-may-dream-safari-lovers-stuff-nightmares-local-farmers/",1,733
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/business/2023/12/05/uae-invests-uk-struggling-wind-farm-market/",2,734
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/news/2023/07/29/marks-spencer-british-potato-crisps-drought-farming/",3,735
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/news/2023/09/13/foal-fell-to-death-from-cliff-gower-spooked-selfie-takers/",4,736
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/business/2023/03/04/how-tesco-sainsburys-obsession-aldi-fuelled-britains-fruit-vegetable/",5,737
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/politics/2023/09/03/rishi-sunak-overturn-onshore-wind-farm-ban/",6,738
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/world-news/2023/05/09/spain-olive-catastrophe-drought-global-warming-temperature/",8,740
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/world-news/2023/11/27/polish-truckers-block-border-ukraine-unfair-eu-support/",9,741
"./googleresults/TheTelegraph/farming/search (17).html",17,"https://www.telegraph.co.uk/business/2023/07/05/burford-brown-egg-supplies-risk-soaring-costs-uk/",10,742
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/world-news/2023/09/26/greece-migration-documented-builders-fears-encourage/",1,743
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/business/2023/08/30/renewable-energy-net-zero-britain-wind-power-costs/",2,744
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/business/2023/11/11/green-scandal-resignations-prime-minister-portugal/",3,745
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/business/2023/08/07/putin-has-debased-and-exiled-russias-own-geniuses/",4,746
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/business/2023/07/03/russia-decreasing-workforce-wrecking-economy/",5,747
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/money/jobs/career-advice/left-university-apprentice-computer-agile-delivery-manager/",6,748
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/news/2023/09/28/extinction-uk-small-mammals-birds-state-of-nature/",8,750
"./googleresults/TheTelegraph/agriculture/search (17).html",17,"https://www.telegraph.co.uk/business/2023/08/08/faulty-wind-turbines-threaten-bring-down-german-industrial/",9,751
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/authors/j/ja-je/james-walton/",1,753
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/global-health/terror-and-security/laos-unexploded-ordnance-landmines-vietnam-war-henry-kissinger/",2,754
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/global-health/climate-and-people/south-sudans-four-year-flood-could-spell-permanent-change-climate/",3,755
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/news/2023/01/17/cant-sleep-try-watching-suspenseful-thriller/",4,756
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/travel/galleries/best-and-worst-cabin-crew-uniforms-of-all-time/",5,757
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/news/2023/03/10/mother-tried-take-blame-stable-hands-appalling-stalking-campaign/",6,758
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/food-and-drink/features/id-take-soup-over-a-sandwich-for-lunch-any-day/",7,759
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/business/2023/02/21/ftse-100-markets-public-sector-finances-data-ons-live-news-uk/",8,760
"./googleresults/TheTelegraph/crops/search (17).html",17,"https://www.telegraph.co.uk/news/2023/11/09/queers-for-palestine-must-have-a-death-wish/",10,762
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/news/2023/07/28/jeremy-hunt-free-society-debanked-natwest-row/",1,763
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/world-news/2023/10/28/trump-ivanka-fraud-trial-new-york-loans-insurance/",2,764
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/tennis/2023/05/02/nick-kyrgios-help-police-track-down-stolen-tesla-gunpoint/",3,765
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/cars/features/i-wish-id-flown-instead-roadtripping-in-an-old-citroen/",4,766
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/news/2023/12/03/climate-elites-should-take-easyjet-flights-like-rest-of-us/",5,767
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/columnists/2023/06/20/dog-chemical-castration/",6,768
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/food-and-drink/features/seven-ways-to-use-this-seasons-sweeter-strawberries/",7,769
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/news/2023/11/18/police-grandparents-rights-see-grandchildren-dispute-courts/",8,770
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/world-news/2023/04/27/jerry-springer-dead-aged-79/",9,771
"./googleresults/TheTelegraph/livestock/search (17).html",17,"https://www.telegraph.co.uk/rugby-union/2023/08/24/anthony-watson-out-of-rugby-world-cup-england/",10,772
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/obituaries/2023/05/31/robin-page-one-man-and-his-dog-outspoken-died-obituary/",2,774
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/world-news/2023/03/16/world-first-octopus-farm-controversy-freeze-death/",4,776
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/pigs/",5,777
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/gardening/how-to-grow/why-rewilding-may-be-bad-news-for-the-countryside/",7,779
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/news/2023/09/11/cow-pulled-out-sinkhole-by-legs-durham/",8,780
"./googleresults/TheTelegraph/farming/search (18).html",18,"https://www.telegraph.co.uk/food-and-drink/features/britains-best-farm-shops-that-offer-something-extra/",9,781
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/news/2023/12/14/ireland-couldnt-stop-father-christmas-crossing-its-airspace/",1,783
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/education-and-careers/2023/08/17/a-levels-alternatives-to-university-apprenticeships-employe/",2,784
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/news/2023/07/27/amoc-ocean-collapse-dont-fear-met-office-gulf-stream/",3,785
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/politics/2023/09/19/rishi-sunak-net-zero-pledges-petrol-car-ban/",4,786
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/global-health/climate-and-people/south-american-capital-with-a-weeks-worth-of-water-left/",5,787
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/business/2023/10/15/net-zero-impossible-high-interest-rates-ukraine-war-china/",8,790
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/world-news/2023/11/17/italy-could-eu-fine-lab-grown-meat-ban/",9,791
"./googleresults/TheTelegraph/agriculture/search (18).html",18,"https://www.telegraph.co.uk/authors/s/sf-sj/shanker-singham/",10,792
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/news/2023/04/09/snp-nicola-sturgeon-police-peter-murrell-finances-funds/",1,793
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/food-and-drink/features/waitrose-vs-aldi-ultimate-taste-test-best/",2,794
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/news/2023/12/07/hanukkah-celebration-jewish-israel-hamas-gaza-antisemitism/",3,795
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/global-health/climate-and-people/india-climate-change-floods-sports/",4,796
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/donald-trump-jnr/",5,797
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/news/2023/12/16/hammersmith-fulham-council-ltn-row/",6,798
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/news/2023/09/29/putins-home-front-is-eroding-but-not-fast-enough/",7,799
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/food-and-drink/features/twinings-lapsang-souchong-banned-discontinued-uk/",8,800
"./googleresults/TheTelegraph/crops/search (18).html",18,"https://www.telegraph.co.uk/news/2023/10/02/new-eton-provost-sir-nicholas-coleridge-will-restore-school/",10,802
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/news/2023/11/30/woman-gives-birth-to-twins-at-70/",1,803
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/news/2023/10/27/jury-history-buffs-clear-cicero-2000-year-old-murders/",2,804
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/world-news/2023/11/06/kidnap-liverpool-footballer-luis-diaz-father-mistake/",3,805
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/travel/cruises/articles/sea-cloud-cruise-costa-rica-panama-san-blas-islands/",4,806
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/news/2023/12/20/uk-weather-storm-pia-met-office-yellow-warning/",5,807
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/business/2023/09/22/german-house-prices-record-drop-economic-slump-eurozone/",6,808
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/news/2023/10/21/hamas-have-already-shown-who-they-are-they-must-be-defeated/",7,809
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/business/2023/09/07/hydrogen-fuel-plane-fly-london-rome-test-flight-h2fly/",8,810
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/news/2023/10/30/drakeford-sits-on-fence-as-labour-split-over-gaza-ceasefire/",9,811
"./googleresults/TheTelegraph/livestock/search (18).html",18,"https://www.telegraph.co.uk/business/2023/11/08/mirror-publisher-reach-450-job-cuts-newspaper/",10,812
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/money/property/william-sackville-buckhurst-park-earl-de-la-warr-estate/",1,813
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/world-news/2023/07/07/dutch-government-mark-rutte-ministers-clash-migration/",3,815
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/world-news/2023/03/17/mark-rutte-shouldnt-written-just-yet-humiliating-defeat-dutch/",4,816
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/world-news/2023/04/19/russia-ukraine-war-spy-ships-europe-energy-infrastructure/",5,817
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/news/2023/10/15/kaleb-cooper-jeremy-clarkson-farm-amazon-prime/",6,818
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/food-and-drink/features/avocado-industry-history-cartels-millennials-nigella/",9,821
"./googleresults/TheTelegraph/farming/search (19).html",19,"https://www.telegraph.co.uk/world-news/2023/07/07/thumbs-up-emoji-contract-agreement-judge-rules-canada/",10,822
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/environment/2023/04/20/peter-wohlleben-tree-whisperer-stop-planting-climate-change/",1,823
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/business/2023/09/08/mervyn-king-net-zero-transition-bank-of-england-inflation/",4,826
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/authors/r/rf-rj/richard-benson/",5,827
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/politics/2023/02/04/eurosceptic-coalition-force-brexit-debate-northern-ireland-border/",6,828
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/business/2023/06/05/ftse-100-markets-live-news-oil-prices-live/",7,829
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/news/2023/08/28/roly-walker-british-army-chief-general-staff/",8,830
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/news/2023/01/19/poor-jacinda-ardern-defeated-vanity/",9,831
"./googleresults/TheTelegraph/agriculture/search (19).html",19,"https://www.telegraph.co.uk/travel/travel-truths/the-truth-about-your-heatwave-busting-wild-swim/",10,832
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/news/2023/12/17/moj-consider-pregnant-and-breastfeeding-people-equality/",1,833
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/gardening/how-to-grow/what-sow-indoors-january/",2,834
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/news/2023/09/06/kicking-out-the-joneses-wales-names-first-rugby-world-cup/",3,835
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/news/2023/11/18/kenya-old-veterans-die-poor-uk-compensation-war-king-visit/",4,836
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/authors/m/ma-me/matt-ridley/",7,839
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/obituaries/2023/03/02/professor-paul-berg-nobel-laureate-pioneer-genetic-engineering/",8,840
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/food-and-drink/columnists/festive-desserts-for-an-alternative-to-christmas-pudding/",9,841
"./googleresults/TheTelegraph/crops/search (19).html",19,"https://www.telegraph.co.uk/us/news/2023/12/12/nasa-astronaut-solves-mystery-missing-space-tomato/",10,842
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/news/2023/12/12/rishi-sunaks-hope-has-become-keir-starmers-fear/",1,843
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/news/2023/10/17/laptops-gcses-could-disadvantage-poorest-pupils/",2,844
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/news/2023/08/26/river-species-extinct-natural-england-inspections-drop/",3,845
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/news/2023/09/27/student-mental-health-problems-tripled-six-years/",4,846
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/news/2023/11/27/madness-singer-reveals-story-behind-buckingham-palace-gig/",5,847
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/global-health/terror-and-security/widespread-condemnation-uganda-proposes-death-penalty-aggravated/",6,848
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/world-news/2023/11/23/venice-unveils-date-for-tourist-entry-fee/",7,849
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/business/2023/07/06/meta-unveils-twitter-rival-app-threads/",8,850
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/business/2023/01/12/battle-control-disney-activist-investor-tries-muscle-board/",9,851
"./googleresults/TheTelegraph/livestock/search (19).html",19,"https://www.telegraph.co.uk/travel/advice/left-hotel-room-for-dinner-they-gave-it-to-another-guest/",10,852
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/world-news/2023/05/26/farmer-torn-to-pieces-by-40-crocodiles-in-cambodia/",1,853
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/global-health/science-and-disease/piglet-litters-becoming-big-sows-feed-babies/",2,854
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/news/2023/12/12/veganism-in-crisis-fanatics-to-blame/",3,855
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/travel/indulge-in-ireland/rory-best-things-to-do-in-northern-ireland/",4,856
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/food-and-drink/features/riverford-ceo-guy-singh-watson/",5,857
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/global-health/terror-and-security/poppy-production-doubles-coup-hit-myanmar-desperate-farmers/",6,858
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/news/2023/12/07/selfridges-remove-marketing-claiming-salmon-sustainable/",7,859
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/food-and-drink/drinks/why-your-morning-coffee-is-facing-extinction/",9,861
"./googleresults/TheTelegraph/farming/search (20).html",20,"https://www.telegraph.co.uk/christmas/2023/11/28/anyone-for-cow-cuddling-meet-new-breed-of-therapy-animals/",10,862
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/health-fitness/diet/weight-loss/three-easy-ways-to-eat-meat-the-healthy-way/",1,863
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/health-fitness/body/germiest-place-kitchen-according-scientists/",3,865
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/business/2023/07/09/interest-rates-never-fall-lows-2pc-15-years/",4,866
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/news/2023/12/31/english-wine-sparkling-future-new-year-brexit-bonus/",6,868
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/news/2023/04/24/dog-flu-avian-influenza-able-infect-people-study/",7,869
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/global-health/climate-and-people/war-covid-climate-change-push-millions-into-starvation/",8,870
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/news/2023/06/01/emily-morgan-itv-tribute-tom-bradby/",9,871
"./googleresults/TheTelegraph/agriculture/search (20).html",20,"https://www.telegraph.co.uk/business/2023/11/22/wheat-prices-jump-russia-targets-ukrainian-grain-supplies/",10,872
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/business/2023/07/07/uk-house-prices-havent-fallen-far-enough/",1,873
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/food-and-drink/columnists/easy-summer-pasta-dinner-will-taste-even-better-outside/",2,874
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/news/2023/03/28/how-humans-could-living-moon-2030/",3,875
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/news/2023/08/30/joshua-bowles-plead-guilty-attempted-murder-gchq-cheltenham/",4,876
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/news/2023/06/11/white-people-black-theatre-alan-cummings/",5,877
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/gardening/problem-solving/best-time-year-uk-plant-spring-greens/",6,878
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/money/tax/inheritance/thousands-more-families-lose-inheritance-tax-break-homes/",7,879
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/news/2023/08/02/kevin-spacey-old-vic-trevor-nunn-comeback-mayfair-london/",8,880
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/food-and-drink/restaurants/dont-judge-bidens-copycat-restaurant-order-onto-something/",9,881
